2.384,5.296,13.973,10
2.384,5.075,16.29,2
2.384,5.075,16.29,10
2.355,4.903,18.024,8
2.078,4.798,18.196,10
1.206,4.97,16.913,10
0.488,5.497,15.237,0
0.488,5.497,15.237,10
-0.057,5.612,14.298,0
-0.057,5.612,14.298,10
-0.373,5.775,14.02,10
-0.708,6.081,14.317,10
-0.651,5.947,15.39,10
-0.593,5.2,16.319,10
-0.478,4.309,16.922,0
-0.478,4.309,16.922,10
-0.545,2.509,16.405,1
-0.545,2.509,16.405,10
-0.67,2.164,16.108,9
-1.235,1.245,15.246,10
-2.174,0.756,13.58,10
-3.112,0.402,12.546,0
-3.112,0.402,12.546,10
-4.759,0.976,9.826,1
-4.759,0.976,9.826,10
-5.2,0.804,7.92,9
-5.88,1.79,6.636,10
-4.865,2.777,5.889,10
-3.026,3.074,6.454,0
-3.026,3.074,6.454,10
-1.388,3.256,6.914,0
-1.388,3.256,6.914,10
1.005,3.447,6.636,10
1.005,3.447,6.636,10
1.58,3.007,6.359,0
1.58,3.007,6.359,10
1.733,2.719,6.244,0
1.733,2.719,6.244,10
1.541,2.633,6.091,0
1.541,2.633,6.091,10
0.66,3.179,5.851,5
0.66,3.179,5.851,10
0.354,3.208,5.976,5
0.076,3.246,6.129,1
0.076,3.246,6.129,10
-0.153,3.179,5.851,9
-0.383,3.122,5.353,0
-0.383,3.122,5.353,10
-0.565,3.284,4.999,0
-0.565,3.284,4.999,10
-0.756,3.447,4.884,10
-0.871,3.62,4.539,1
-0.871,3.62,4.539,10
-0.909,3.706,4.731,9
-0.814,3.821,5.095,0
-0.814,3.821,5.095,10
-0.411,4.099,6.225,10
-0.411,4.099,6.225,10
-0.335,4.233,6.972,10
-0.21,4.395,7.671,0
-0.21,4.395,7.671,10
-0.019,4.759,7.939,0
-0.019,4.759,7.939,10
0.172,4.97,8.351,0
0.172,4.97,8.351,10
0.9,4.798,8.858,10
0.9,4.798,8.858,10
1.503,4.635,9.184,10
1.905,4.328,9.557,0
1.905,4.328,9.557,10
2.135,3.964,9.701,0
2.135,3.964,9.701,10
2.059,3.706,9.941,0
2.059,3.706,9.941,10
1.886,3.486,10.266,10
1.752,3.505,10.946,0
1.752,3.505,10.946,10
1.331,3.888,11.54,10
0.928,4.539,11.866,0
0.928,4.539,11.866,10
0.296,5.152,11.511,10
-0.229,5.181,11.291,0
-0.229,5.181,11.291,10
-0.919,6.177,10.946,10
-1.608,7.393,11.961,0
-1.608,7.393,11.961,10
-2.068,8.82,12.613,4
-2.068,8.82,12.613,10
-1.972,9.328,12.89,6
-1.608,9.481,13.417,1
-1.608,9.481,13.417,10
-0.928,9.251,13.867,9
-0.124,8.801,14.94,10
0.536,8.581,15.821,10
0.852,7.652,16.319,0
0.852,7.652,16.319,10
0.727,6.809,16.721,0
0.727,6.809,16.721,10
0.469,5.439,17.439,10
0.134,4.472,16.491,0
0.134,4.472,16.491,10
0.028,3.581,15.055,10
-0.047,2.71,12.479,4
-0.047,2.71,12.479,10
0.038,2.691,11.684,7
0.363,2.566,10.266,9
1.063,2.365,9.222,10
2.068,2.126,8.753,0
2.068,2.126,8.753,10
2.509,2.049,8.724,4
2.509,2.049,8.724,10
3.055,2.106,8.523,7
3.093,2.0,8.102,9
2.806,1.8,7.632,1
2.806,1.8,7.632,10
2.384,1.465,6.636,9
2.059,1.589,5.65,0
2.059,1.589,5.65,10
1.283,2.01,5.267,0
1.283,2.01,5.267,10
0.507,2.336,4.846,1
0.507,2.336,4.846,10
0.076,2.672,3.936,9
0.076,2.672,3.936,10
-0.114,2.614,3.476,10
-0.143,2.719,3.15,0
-0.143,2.719,3.15,10
-0.239,2.7,3.284,0
-0.239,2.7,3.284,10
-0.181,2.892,3.84,0
-0.181,2.892,3.84,10
-0.095,3.16,4.395,10
-0.038,3.275,4.951,10
0.009,3.533,5.181,10
0.172,3.878,5.554,0
0.172,3.878,5.554,10
0.383,4.319,6.349,0
0.383,4.319,6.349,10
0.507,4.568,7.221,3
0.507,4.568,7.221,10
0.517,4.702,7.355,7
0.43,5.085,7.518,10
0.229,5.468,7.652,0
0.229,5.468,7.652,10
0.047,5.717,8.054,0
0.047,5.717,8.054,10
-0.105,5.736,8.36,0
-0.105,5.736,8.36,10
-0.181,5.688,8.897,10
0.047,6.071,9.72,0
0.047,6.071,9.72,10
0.555,6.225,10.439,10
1.264,5.458,11.291,0
1.264,5.458,11.291,10
1.704,4.96,12.182,10
2.126,4.75,12.852,10
2.298,4.692,14.068,10
2.384,4.798,15.122,10
2.154,4.807,15.151,0
2.154,4.807,15.151,10
1.206,5.037,13.513,0
1.206,5.037,13.513,10
0.469,5.545,12.708,2
0.469,5.545,12.708,10
-0.038,5.554,12.277,8
-0.488,5.832,12.0,0
-0.488,5.832,12.0,10
-1.216,6.512,12.373,0
-1.216,6.512,12.373,10
-1.714,6.991,12.938,10
-1.618,7.106,14.566,10
-1.302,6.445,15.898,10
-0.689,5.401,16.606,0
-0.689,5.401,16.606,10
-0.411,4.357,17.353,0
-0.411,4.357,17.353,10
-0.488,3.122,17.459,10
-0.766,2.25,16.913,0
-0.766,2.25,16.913,10
-1.57,1.81,15.4,0
-1.57,1.81,15.4,10
-2.413,1.417,12.957,10
-3.878,1.359,10.975,10
-5.181,1.474,8.389,0
-5.181,1.474,8.389,10
-7.288,2.892,5.324,10
-7.288,2.892,5.324,10
-6.454,3.897,5.794,1
-6.454,3.897,5.794,10
-4.482,4.721,7.173,9
-2.279,4.597,7.719,10
-0.45,4.3,7.91,0
-0.45,4.3,7.91,10
0.363,4.664,7.891,0
0.363,4.664,7.891,10
1.005,4.434,8.062,10
1.312,4.405,8.073,0
1.312,4.405,8.073,10
0.842,4.568,7.939,10
0.22,4.826,7.872,0
0.22,4.826,7.872,10
-0.22,4.644,8.054,0
-0.22,4.644,8.054,10
-0.593,4.635,8.332,0
-0.593,4.635,8.332,10
-0.967,4.692,8.475,0
-0.967,4.692,8.475,10
-1.216,4.587,8.062,10
-1.302,4.367,7.326,10
-1.398,3.984,6.435,0
-1.398,3.984,6.435,10
-1.474,3.256,5.976,10
-1.024,2.767,6.234,0
-1.024,2.767,6.234,10
-0.478,2.672,6.579,10
-0.67,2.269,7.01,0
-0.67,2.269,7.01,10
-0.153,2.47,7.106,10
0.019,2.643,6.895,0
0.019,2.643,6.895,10
0.095,2.729,6.953,0
0.095,2.729,6.953,10
0.421,3.074,6.933,10
1.101,3.026,7.048,5
1.101,3.026,7.048,10
1.752,3.112,7.01,5
2.135,3.217,6.914,10
2.327,3.476,6.866,0
2.327,3.476,6.866,10
2.394,3.754,6.589,0
2.394,3.754,6.589,10
2.26,4.079,6.397,10
1.781,4.491,6.292,2
1.781,4.491,6.292,10
1.072,4.826,6.464,8
0.459,5.037,6.704,0
0.459,5.037,6.704,10
0.057,5.047,7.039,10
-0.21,5.209,7.269,0
-0.21,5.209,7.269,10
-0.679,5.621,7.652,0
-0.679,5.621,7.652,10
-0.814,6.474,8.062,0
-0.814,6.474,8.062,10
-0.612,7.154,8.973,10
-0.287,7.47,10.161,10
0.124,7.929,11.636,0
0.124,7.929,11.636,10
1.494,7.585,12.651,0
1.494,7.585,12.651,10
2.595,7.192,13.024,0
2.595,7.192,13.024,10
4.021,6.866,14.25,10
4.702,6.416,15.926,10
-3.275,5.928,20.667,0
-3.275,5.928,20.667,10
4.462,6.704,17.554,0
4.462,6.704,17.554,10
0.766,4.568,19.441,6
0.766,4.568,19.441,10
0.354,4.108,17.104,4
0.191,3.878,12.325,10
-1.589,3.993,8.159,0
-1.589,3.993,8.159,10
-2.288,4.664,5.277,0
-2.288,4.664,5.277,10
-2.26,4.97,4.367,0
-2.26,4.97,4.367,10
-1.877,4.769,5.497,10
-0.488,4.06,7.7,10
0.191,4.118,8.552,0
0.191,4.118,8.552,10
0.306,3.926,9.261,0
0.306,3.926,9.261,10
0.21,3.83,9.874,0
0.21,3.83,9.874,10
0.028,3.055,9.548,10
-0.584,3.026,8.533,10
-1.292,3.61,7.996,10
-1.771,3.792,7.23,0
-1.771,3.792,7.23,10
-1.877,3.926,6.234,4
-1.877,3.926,6.234,10
-1.608,3.964,5.679,8
-1.225,3.639,5.085,9
-0.67,3.917,5.315,9
-1.072,3.601,5.123,2
-1.072,3.601,5.123,10
-1.723,3.601,5.066,8
-1.925,3.974,5.382,0
-1.925,3.974,5.382,10
-1.925,4.367,5.114,10
-2.039,4.338,4.673,0
-2.039,4.338,4.673,10
-1.886,4.472,4.941,10
-1.848,4.616,5.075,0
-1.848,4.616,5.075,10
-1.896,4.731,5.746,0
-1.896,4.731,5.746,10
-1.992,4.951,5.985,10
-2.174,5.353,5.966,0
-2.174,5.353,5.966,10
-2.308,5.573,6.024,10
-2.384,5.87,6.119,10
-2.547,5.889,6.483,1
-2.547,5.889,6.483,10
-2.968,6.158,6.732,9
-3.361,6.416,7.307,0
-3.361,6.416,7.307,10
-3.668,6.349,7.757,10
-3.639,6.234,8.437,0
-3.639,6.234,8.437,10
-3.61,6.282,9.194,0
-3.61,6.282,9.194,10
-3.591,6.368,9.826,10
-3.438,6.522,10.228,0
-3.438,6.522,10.228,10
-3.102,6.78,10.688,0
-3.102,6.78,10.688,10
-2.174,7.556,4.021,0
-2.174,7.556,4.021,10
-2.241,7.661,5.851,1
-2.241,7.661,5.851,10
-4.386,7.949,8.217,9
-4.51,8.149,8.897,0
-4.51,8.149,8.897,10
-5.372,7.671,11.53,1
-5.372,7.671,11.53,10
-6.177,7.518,13.436,5
-6.177,7.518,13.436,10
-5.583,7.297,16.386,5
-5.104,7.01,18.292,0
-5.104,7.01,18.292,10
-4.28,7.316,18.005,9
-3.102,6.694,16.059,0
-3.102,6.694,16.059,10
-2.336,5.229,10.956,0
-2.336,5.229,10.956,10
-2.806,4.874,9.5,10
-3.83,4.472,9.883,0
-3.83,4.472,9.883,10
-4.501,4.051,8.791,10
-5.277,3.246,7.518,0
-5.277,3.246,7.518,10
-6.119,2.882,6.684,10
-6.866,2.691,6.234,7
-6.866,2.691,6.234,10
-6.876,2.461,6.148,4
-6.11,2.25,6.454,9
-4.836,2.528,6.933,0
-4.836,2.528,6.933,10
-3.026,2.595,7.594,10
-1.915,2.595,8.408,0
-1.915,2.595,8.408,10
-0.335,2.576,9.04,10
-0.086,2.959,8.408,10
0.249,3.486,8.102,0
0.249,3.486,8.102,10
0.172,3.725,7.872,10
-0.201,3.687,7.345,10
-0.67,4.051,7.01,0
-0.67,4.051,7.01,10
-0.9,4.338,6.761,10
-0.938,4.501,6.349,0
-0.938,4.501,6.349,10
-0.967,4.338,5.966,0
-0.967,4.338,5.966,10
-0.699,4.099,5.813,10
-0.402,3.888,5.995,0
-0.402,3.888,5.995,10
-0.325,3.658,6.407,0
-0.325,3.658,6.407,10
-0.296,3.524,6.55,10
-0.316,3.591,6.78,1
-0.316,3.591,6.78,10
-0.249,3.706,6.972,9
-0.287,3.782,6.943,0
-0.287,3.782,6.943,10
-0.105,3.974,7.269,10
0.067,4.348,7.795,0
0.067,4.348,7.795,10
0.316,4.711,8.217,10
0.478,4.865,8.552,0
0.478,4.865,8.552,10
0.555,4.999,8.542,3
0.555,4.999,8.542,10
0.9,4.807,9.222,7
0.9,4.807,9.222,10
0.555,4.874,9.72,3
0.555,4.874,9.72,10
0.153,4.913,9.759,7
-0.105,4.692,9.979,0
-0.105,4.692,9.979,10
-0.316,4.826,11.885,1
-0.316,4.826,11.885,10
-0.316,4.826,11.885,10
-0.153,6.062,11.664,10
-0.153,6.062,11.664,10
0.095,7.383,10.831,10
0.095,7.383,10.831,10
0.114,7.853,11.09,9
0.143,8.255,11.885,2
0.143,8.255,11.885,10
0.498,8.322,12.584,8
1.57,7.326,13.302,0
1.57,7.326,13.302,10
2.03,6.598,14.672,0
2.03,6.598,14.672,10
1.819,6.694,15.036,10
1.465,6.905,15.553,0
1.465,6.905,15.553,10
1.292,6.675,15.371,1
1.292,6.675,15.371,10
1.177,5.937,15.064,9
0.852,5.19,14.729,1
0.852,5.19,14.729,10
-0.047,3.821,11.981,9
-0.047,3.821,11.981,10
-0.229,3.361,10.036,10
-0.258,3.16,8.705,1
-0.258,3.16,8.705,10
-0.105,3.141,8.092,9
0.268,3.38,8.168,2
0.268,3.38,8.168,10
0.411,3.533,8.523,8
0.306,3.878,8.389,1
0.306,3.878,8.389,10
0.392,4.031,8.408,9
0.507,4.137,8.37,0
0.507,4.137,8.37,10
0.44,4.108,8.533,0
0.44,4.108,8.533,10
0.335,4.021,8.408,1
0.335,4.021,8.408,10
0.21,4.213,8.178,9
0.105,3.907,7.862,0
0.105,3.907,7.862,10
0.086,3.84,7.613,0
0.086,3.84,7.613,10
0.028,3.677,7.067,10
-0.067,3.39,6.493,1
-0.067,3.39,6.493,10
-0.258,3.055,6.004,9
-0.383,2.949,5.717,0
-0.383,2.949,5.717,10
-0.536,2.94,5.573,1
-0.536,2.94,5.573,10
-0.708,2.949,5.391,9
-0.641,3.083,5.2,0
-0.641,3.083,5.2,10
-0.545,3.17,5.219,10
-0.574,3.323,5.305,10
-0.498,3.486,5.612,0
-0.498,3.486,5.612,10
-0.43,3.83,5.956,0
-0.43,3.83,5.956,10
-0.43,4.223,6.464,10
-0.632,4.52,6.972,0
-0.632,4.52,6.972,10
-0.861,4.769,7.096,10
-1.13,4.826,7.316,10
-1.426,4.903,7.422,0
-1.426,4.903,7.422,10
-1.312,5.209,7.489,10
-2.576,5.133,-4.52,10
-2.135,5.621,3.763,0
-2.135,5.621,3.763,10
-3.361,4.807,7.881,0
-3.361,4.807,7.881,10
-2.116,4.75,10.228,10
-2.087,5.037,11.559,0
-2.087,5.037,11.559,10
-2.25,5.813,11.674,0
-2.25,5.813,11.674,10
-1.838,6.004,14.375,10
-1.771,6.014,15.495,10
-1.771,6.981,12.593,10
-1.503,7.47,8.303,10
-2.279,7.632,6.818,0
-2.279,7.632,6.818,10
-2.988,7.508,9.414,5
-2.988,7.508,9.414,10
-3.122,7.498,10.228,7
-3.102,7.661,10.161,8
-3.112,7.671,10.419,0
-3.112,7.671,10.419,10
-3.744,7.451,12.22,10
-4.386,7.364,13.465,0
-4.386,7.364,13.465,10
-4.434,7.182,14.921,0
-4.434,7.182,14.921,10
-3.792,6.234,14.806,10
-3.237,5.114,13.532,0
-3.237,5.114,13.532,10
-3.687,4.74,12.469,10
-4.539,4.884,11.253,0
-4.539,4.884,11.253,10
-4.836,4.702,10.448,10
-4.989,4.501,9.644,0
-4.989,4.501,9.644,10
-4.731,4.577,8.571,0
-4.731,4.577,8.571,10
-4.577,4.549,7.805,10
-4.079,4.3,7.929,0
-4.079,4.3,7.929,10
-2.911,3.859,8.293,0
-2.911,3.859,8.293,10
-2.308,3.725,8.437,10
-1.522,3.869,8.801,10
-0.402,3.955,8.772,10
-0.114,4.089,8.6,0
-0.114,4.089,8.6,10
0.181,4.549,8.533,10
0.679,4.549,8.083,1
0.679,4.549,8.083,10
