3.102,-2.786,4.137,10
3.265,-2.901,4.482,0
3.265,-2.901,4.482,10
3.524,-3.112,4.616,0
3.524,-3.112,4.616,10
3.85,-3.323,4.884,10
4.309,-3.888,5.315,0
4.309,-3.888,5.315,10
4.568,-4.348,5.535,0
4.568,-4.348,5.535,10
4.769,-4.529,6.119,1
4.769,-4.529,6.119,10
5.037,-4.711,6.483,9
5.746,-4.453,6.512,10
6.79,-4.482,6.579,0
6.79,-4.482,6.579,10
7.738,-4.539,7.125,1
7.738,-4.539,7.125,10
9.031,-4.759,7.518,10
10.113,-4.999,8.533,9
11.243,-5.382,10.027,10
11.732,-6.244,11.119,0
11.732,-6.244,11.119,10
12.105,-7.47,11.703,4
12.105,-7.47,11.703,10
12.277,-7.795,10.496,10
12.364,-7.872,9.644,7
13.044,-7.585,7.288,9
14.059,-7.144,6.215,0
14.059,-7.144,6.215,10
14.624,-6.512,6.177,0
14.624,-6.512,6.177,10
13.992,-6.34,7.173,0
13.992,-6.34,7.173,10
11.913,-6.407,7.939,0
11.913,-6.407,7.939,10
9.835,-7.039,8.81,1
9.835,-7.039,8.81,10
8.178,-7.326,9.203,9
6.876,-7.92,8.868,0
6.876,-7.92,8.868,10
5.621,-8.945,7.996,0
5.621,-8.945,7.996,10
4.798,-10.19,7.479,0
4.798,-10.19,7.479,10
4.51,-10.688,6.024,2
4.51,-10.688,6.024,10
3.984,-10.477,4.606,8
3.256,-9.644,2.719,10
2.786,-7.958,1.8,7
2.786,-7.958,1.8,10
2.873,-7.393,1.695,4
2.988,-5.928,1.896,9
2.844,-4.664,2.078,0
2.844,-4.664,2.078,10
2.633,-3.754,2.643,10
2.394,-2.93,3.553,1
2.394,-2.93,3.553,10
2.202,-2.48,4.146,9
1.896,-2.135,4.357,1
1.896,-2.135,4.357,10
1.666,-1.925,4.395,9
1.867,-1.733,4.405,0
1.867,-1.733,4.405,10
2.059,-1.494,4.395,10
2.346,-1.35,4.309,0
2.346,-1.35,4.309,10
2.7,-1.024,4.453,10
2.959,-1.13,4.501,0
2.959,-1.13,4.501,10
3.179,-1.302,4.644,10
3.447,-1.561,4.778,10
3.84,-2.068,4.884,0
3.84,-2.068,4.884,10
4.319,-2.451,5.114,1
4.319,-2.451,5.114,10
4.855,-3.141,5.2,3
4.855,-3.141,5.2,10
5.095,-3.15,5.028,7
5.899,-3.208,4.884,9
6.78,-3.802,4.75,3
6.78,-3.802,4.75,10
7.355,-4.319,4.501,7
7.661,-4.587,4.3,0
7.661,-4.587,4.3,10
8.6,-5.257,4.558,4
8.6,-5.257,4.558,10
9.002,-5.497,4.711,6
9.605,-5.803,5.42,0
9.605,-5.803,5.42,10
10.113,-5.909,6.301,0
10.113,-5.909,6.301,10
10.879,-5.985,7.508,0
10.879,-5.985,7.508,10
10.917,-5.43,8.858,1
10.917,-5.43,8.858,10
10.917,-5.43,8.858,10
10.448,-5.344,9.969,9
9.739,-5.813,11.425,10
8.916,-5.497,13.714,0
8.916,-5.497,13.714,10
7.747,-5.43,14.365,1
7.747,-5.43,14.365,10
7.527,-5.928,14.681,0
7.527,-5.928,14.681,10
7.527,-6.062,13.063,9
7.853,-5.631,11.54,0
7.853,-5.631,11.54,10
8.341,-5.42,9.921,10
8.906,-5.545,9.347,10
9.088,-5.851,9.404,0
9.088,-5.851,9.404,10
8.925,-6.751,9.356,0
8.925,-6.751,9.356,10
8.858,-7.518,8.858,10
8.648,-8.054,7.862,0
8.648,-8.054,7.862,10
8.638,-8.983,6.704,10
9.021,-9.912,6.119,4
9.021,-9.912,6.119,10
9.117,-10.419,5.229,10
9.107,-10.372,4.683,6
9.04,-9.979,3.361,0
9.04,-9.979,3.361,10
9.127,-9.261,2.145,0
9.127,-9.261,2.145,10
9.184,-7.996,1.235,10
9.069,-7.039,0.459,1
9.069,-7.039,0.459,10
9.069,-5.554,0.239,3
9.069,-5.554,0.239,10
9.05,-4.386,-0.009,7
9.059,-3.198,0.747,0
9.059,-3.198,0.747,10
8.849,-2.336,1.972,1
8.849,-2.336,1.972,10
7.661,-1.57,2.384,3
7.661,-1.57,2.384,10
7.383,-1.589,2.442,6
5.324,-2.145,2.528,9
5.324,-2.145,2.528,10
4.692,-2.509,2.346,0
4.692,-2.509,2.346,10
4.185,-2.624,2.355,0
4.185,-2.624,2.355,10
3.888,-2.719,2.49,10
3.715,-2.815,2.624,10
3.754,-3.035,2.968,10
3.83,-3.17,3.39,0
3.83,-3.17,3.39,10
3.514,-3.352,3.572,2
3.514,-3.352,3.572,10
3.409,-3.323,3.792,0
3.409,-3.323,3.792,10
3.438,-3.629,3.581,8
3.399,-3.696,3.284,10
3.859,-4.079,3.131,0
3.859,-4.079,3.131,10
4.204,-4.635,3.265,0
4.204,-4.635,3.265,10
4.529,-5.028,3.687,0
4.529,-5.028,3.687,10
4.846,-5.439,4.319,3
4.846,-5.439,4.319,10
5.344,-5.411,4.577,8
6.062,-5.43,5.075,9
6.924,-5.602,5.765,10
7.518,-5.334,6.062,0
7.518,-5.334,6.062,10
8.36,-5.209,6.943,1
8.36,-5.209,6.943,10
9.414,-5.104,7.834,9
10.18,-4.922,9.127,0
10.18,-4.922,9.127,10
10.975,-5.018,10.994,0
10.975,-5.018,10.994,10
10.946,-5.411,12.277,10
10.85,-5.87,12.277,10
11.368,-6.943,11.712,0
11.368,-6.943,11.712,10
11.894,-7.383,10.343,0
11.894,-7.383,10.343,10
12.22,-7.278,8.38,10
13.063,-6.943,6.991,0
13.063,-6.943,6.991,10
13.915,-6.771,6.186,10
13.886,-6.426,6.253,0
13.886,-6.426,6.253,10
12.785,-6.129,6.771,2
12.785,-6.129,6.771,10
9.998,-7.441,8.207,5
9.998,-7.441,8.207,10
9.998,-7.441,8.207,3
7.709,-7.7,8.255,0
7.709,-7.7,8.255,10
6.866,-9.031,7.987,10
5.966,-10.18,7.671,0
5.966,-10.18,7.671,10
5.028,-11.195,5.449,2
5.028,-11.195,5.449,10
4.558,-11.664,4.74,8
3.782,-11.052,3.131,10
3.16,-10.017,1.781,10
2.815,-8.935,0.402,0
2.815,-8.935,0.402,10
3.045,-7.527,0.565,0
3.045,-7.527,0.565,10
2.949,-5.391,1.264,4
2.949,-5.391,1.264,10
2.815,-4.74,1.302,7
2.614,-3.859,2.174,9
2.432,-3.102,2.777,0
2.432,-3.102,2.777,10
2.317,-2.633,3.447,10
2.25,-2.336,4.021,10
2.212,-1.992,4.28,0
2.212,-1.992,4.28,10
2.308,-1.714,4.367,10
2.518,-1.407,4.635,1
2.518,-1.407,4.635,10
2.729,-1.187,4.75,9
3.083,-0.996,5.018,10
3.447,-1.149,5.296,0
3.447,-1.149,5.296,10
3.802,-1.599,5.449,9
3.802,-1.599,5.449,10
4.52,-2.432,5.583,2
4.52,-2.432,5.583,10
4.788,-2.681,5.468,9
5.257,-2.786,5.305,10
6.004,-2.729,5.037,10
6.627,-3.083,4.836,0
6.627,-3.083,4.836,10
7.269,-3.572,4.654,0
7.269,-3.572,4.654,10
7.46,-4.118,4.472,1
7.46,-4.118,4.472,10
7.738,-4.482,4.453,9
8.217,-5.104,4.846,0
8.217,-5.104,4.846,10
8.849,-5.813,5.2,0
8.849,-5.813,5.2,10
9.423,-6.579,5.487,10
9.816,-6.723,6.186,0
9.816,-6.723,6.186,10
10.228,-6.407,7.067,10
10.745,-5.736,7.786,10
11.157,-5.478,8.418,0
11.157,-5.478,8.418,10
10.228,-5.679,10.822,6
10.228,-5.679,10.822,10
9.739,-5.775,11.597,4
8.992,-6.062,11.894,1
8.992,-6.062,11.894,10
8.37,-6.186,12.507,9
7.977,-6.129,12.22,10
8.102,-5.937,11.396,0
8.102,-5.937,11.396,10
8.945,-5.727,10.496,0
8.945,-5.727,10.496,10
9.557,-5.727,10.056,1
9.557,-5.727,10.056,10
9.605,-6.119,9.931,9
9.548,-7.029,9.577,10
9.529,-7.891,8.801,0
9.529,-7.891,8.801,10
9.596,-8.801,7.316,0
9.596,-8.801,7.316,10
9.711,-9.299,5.803,10
9.941,-9.615,5.028,0
9.941,-9.615,5.028,10
10.056,-9.653,4.395,10
10.027,-9.567,3.648,0
10.027,-9.567,3.648,10
9.883,-9.232,3.083,10
9.682,-8.676,2.48,0
9.682,-8.676,2.48,10
9.49,-7.316,2.135,10
8.925,-6.158,1.666,10
8.638,-4.98,1.35,0
8.638,-4.98,1.35,10
8.341,-4.127,1.235,0
8.341,-4.127,1.235,10
7.92,-3.304,1.934,10
7.498,-2.691,2.394,0
7.498,-2.691,2.394,10
6.914,-2.48,2.595,1
6.914,-2.48,2.595,10
5.889,-2.413,2.633,9
5.008,-2.844,2.624,10
4.597,-2.911,2.576,10
3.907,-2.7,2.633,10
3.907,-2.7,2.633,10
3.658,-2.604,2.691,1
3.658,-2.604,2.691,10
3.514,-2.633,3.055,9
3.246,-2.566,3.447,10
3.227,-2.518,3.907,9
3.227,-2.518,3.907,10
3.016,-2.528,4.654,1
3.016,-2.528,4.654,10
3.016,-2.624,4.97,10
3.256,-2.739,5.104,0
3.256,-2.739,5.104,10
3.399,-2.863,5.085,10
3.744,-3.17,4.778,0
3.744,-3.17,4.778,10
4.3,-3.591,4.453,1
4.3,-3.591,4.453,10
4.606,-4.012,4.376,9
4.817,-4.3,4.529,10
5.162,-4.185,4.75,0
5.162,-4.185,4.75,10
6.474,-4.52,5.66,9
6.474,-4.52,5.66,10
6.474,-4.52,5.66,1
7.259,-4.711,6.426,10
7.767,-4.625,7.087,1
7.767,-4.625,7.087,10
8.83,-5.018,8.062,9
9.644,-5.813,9.222,4
9.644,-5.813,9.222,10
10.419,-6.454,10.19,6
11.291,-7.393,10.448,1
11.291,-7.393,10.448,10
12.105,-8.724,9.27,0
12.105,-8.724,9.27,10
12.23,-8.83,8.408,9
12.66,-8.533,6.55,0
12.66,-8.533,6.55,10
13.513,-8.083,4.855,0
13.513,-8.083,4.855,10
14.557,-7.393,4.118,10
14.873,-6.493,5.602,0
14.873,-6.493,5.602,10
14.145,-6.531,7.182,10
11.933,-6.407,8.38,0
11.933,-6.407,8.38,10
8.005,-7.393,9.73,6
8.005,-7.393,9.73,10
7.383,-7.632,9.567,4
5.889,-8.332,8.533,0
5.889,-8.332,8.533,10
5.439,-9.462,7.364,10
5.593,-10.017,6.091,10
5.315,-10.266,4.874,0
5.315,-10.266,4.874,10
4.922,-10.113,3.313,0
4.922,-10.113,3.313,10
4.673,-9.51,2.078,0
4.673,-9.51,2.078,10
4.348,-8.168,1.905,10
4.06,-7.039,2.193,10
3.524,-5.401,2.719,0
3.524,-5.401,2.719,10
2.834,-4.021,3.409,6
2.834,-4.021,3.409,10
2.595,-3.62,3.974,5
2.317,-2.988,4.692,9
2.078,-2.49,5.037,10
1.743,-2.231,5.152,0
1.743,-2.231,5.152,10
1.494,-2.02,5.095,0
1.494,-2.02,5.095,10
1.532,-1.992,4.999,0
1.532,-1.992,4.999,10
1.81,-2.0,4.951,0
1.81,-2.0,4.951,10
2.078,-2.059,4.75,10
2.193,-2.02,4.778,0
2.193,-2.02,4.778,10
2.26,-2.059,4.817,1
2.26,-2.059,4.817,10
2.365,-2.154,5.162,0
2.365,-2.154,5.162,10
2.547,-2.298,5.315,10
2.796,-2.403,5.612,9
3.304,-2.786,5.736,10
3.802,-3.39,5.583,0
3.802,-3.39,5.583,10
4.261,-4.06,5.334,10
4.702,-4.692,5.535,10
5.334,-4.75,5.66,0
5.334,-4.75,5.66,10
6.263,-4.884,5.593,0
6.263,-4.884,5.593,10
7.01,-5.344,5.755,10
7.451,-5.631,5.593,10
7.91,-5.794,5.602,0
7.91,-5.794,5.602,10
9.51,-6.723,6.608,6
9.51,-6.723,6.608,10
9.874,-6.723,6.608,4
10.515,-6.387,7.316,10
10.764,-6.004,8.667,0
10.764,-6.004,8.667,10
10.601,-5.889,9.969,10
10.17,-6.416,11.262,10
8.82,-6.397,12.479,0
8.82,-6.397,12.479,10
8.14,-6.493,13.302,10
7.422,-6.78,13.312,0
7.422,-6.78,13.312,10
7.278,-6.885,12.565,10
7.747,-6.1,11.348,0
7.747,-6.1,11.348,10
8.81,-5.707,10.209,4
8.81,-5.707,10.209,10
9.021,-5.487,9.73,8
9.184,-5.736,9.414,9
9.366,-6.445,8.542,9
9.548,-7.269,7.862,0
9.548,-7.269,7.862,10
9.807,-7.767,6.579,0
9.807,-7.767,6.579,10
10.515,-8.207,5.142,0
10.515,-8.207,5.142,10
11.052,-8.753,3.792,10
11.425,-9.021,2.624,10
11.301,-8.763,2.183,0
11.301,-8.763,2.183,10
10.994,-8.054,1.925,10
10.573,-7.451,1.503,0
10.573,-7.451,1.503,10
10.075,-6.704,1.187,0
10.075,-6.704,1.187,10
9.701,-5.564,1.321,10
9.452,-4.491,1.043,10
9.098,-3.476,2.106,0
9.098,-3.476,2.106,10
8.552,-2.499,2.614,1
8.552,-2.499,2.614,10
8.062,-2.02,2.949,1
8.062,-2.02,2.949,10
7.585,-1.628,3.38,8
7.048,-1.743,3.179,10
6.091,-1.829,2.853,0
6.091,-1.829,2.853,10
5.171,-2.193,2.547,0
5.171,-2.193,2.547,10
4.788,-2.499,2.394,0
4.788,-2.499,2.394,10
4.549,-2.739,2.346,2
4.549,-2.739,2.346,10
4.367,-2.729,2.394,8
4.194,-2.93,2.499,0
4.194,-2.93,2.499,10
4.06,-2.949,2.652,10
3.869,-3.026,2.978,0
3.869,-3.026,2.978,10
3.438,-2.978,3.706,3
3.438,-2.978,3.706,10
3.447,-3.026,3.897,8
3.246,-3.16,4.012,9
3.371,-3.198,4.127,10
3.782,-3.495,4.137,0
3.782,-3.495,4.137,10
3.926,-3.744,4.06,0
3.926,-3.744,4.06,10
4.252,-4.156,4.309,2
4.252,-4.156,4.309,10
4.491,-4.52,4.702,8
4.75,-4.75,5.411,10
5.085,-4.711,6.081,10
5.497,-4.807,6.732,0
5.497,-4.807,6.732,10
6.263,-4.817,7.278,0
6.263,-4.817,7.278,10
7.087,-4.932,7.613,1
7.087,-4.932,7.613,10
7.575,-4.836,7.527,9
8.437,-5.066,8.035,0
8.437,-5.066,8.035,10
9.299,-5.736,9.155,10
9.605,-6.244,9.672,0
9.605,-6.244,9.672,10
9.701,-6.732,10.18,0
9.701,-6.732,10.18,10
9.931,-7.24,10.716,2
9.931,-7.24,10.716,10
10.19,-7.661,11.176,8
9.931,-7.939,10.209,10
10.199,-7.671,8.743,10
11.138,-7.518,8.083,0
11.138,-7.518,8.083,10
11.866,-7.441,7.824,1
11.866,-7.441,7.824,10
11.157,-6.694,7.881,9
11.157,-6.694,7.881,10
10.046,-6.981,8.054,1
10.046,-6.981,8.054,10
9.395,-7.575,8.408,10
8.466,-7.958,8.102,9
7.642,-8.916,7.087,0
7.642,-8.916,7.087,10
7.182,-9.682,5.947,1
7.182,-9.682,5.947,10
6.215,-9.979,4.855,9
5.353,-9.941,3.466,10
4.884,-9.577,2.087,0
4.884,-9.577,2.087,10
4.778,-8.399,1.254,0
4.778,-8.399,1.254,10
4.922,-5.842,1.302,9
4.922,-5.842,1.302,10
4.922,-5.842,1.302,2
4.817,-4.721,1.771,10
4.587,-3.658,2.48,9
4.156,-2.748,3.371,10
3.524,-2.279,3.792,0
3.524,-2.279,3.792,10
2.739,-2.174,3.917,0
2.739,-2.174,3.917,10
2.375,-2.25,3.687,10
2.298,-2.26,3.294,0
2.298,-2.26,3.294,10
2.269,-2.164,3.438,10
2.365,-2.106,3.438,10
2.394,-1.982,4.089,2
2.394,-1.982,4.089,10
2.403,-2.0,4.319,8
2.241,-1.886,4.568,1
2.241,-1.886,4.568,10
2.231,-1.925,4.846,9
2.279,-1.963,5.181,0
2.279,-1.963,5.181,10
2.921,-1.963,5.468,4
2.921,-1.963,5.468,10
2.921,-1.963,5.468,10
3.677,-2.288,5.497,6
4.252,-2.997,5.401,10
4.673,-3.897,5.028,10
4.98,-4.501,4.788,0
4.98,-4.501,4.788,10
5.631,-4.817,4.664,0
5.631,-4.817,4.664,10
6.435,-5.162,5.008,10
7.307,-5.64,5.324,0
7.307,-5.64,5.324,10
7.738,-6.004,5.602,10
8.418,-6.531,6.091,0
8.418,-6.531,6.091,10
9.117,-6.866,6.684,0
9.117,-6.866,6.684,10
9.5,-6.531,6.981,0
9.5,-6.531,6.981,10
9.692,-6.081,7.652,0
9.692,-6.081,7.652,10
9.921,-5.861,8.561,10
9.768,-5.832,10.439,0
9.768,-5.832,10.439,10
9.136,-5.095,11.712,0
9.136,-5.095,11.712,10
8.638,-5.095,12.479,1
8.638,-5.095,12.479,10
8.667,-5.554,12.89,9
8.37,-5.813,12.555,10
8.514,-5.937,11.732,0
8.514,-5.937,11.732,10
8.561,-6.292,11.205,1
8.561,-6.292,11.205,10
8.485,-6.771,10.486,9
8.236,-7.364,10.036,10
8.341,-8.322,9.136,0
8.341,-8.322,9.136,10
9.002,-9.567,7.901,10
9.529,-10.506,7.288,0
9.529,-10.506,7.288,10
10.218,-10.831,5.631,10
10.85,-10.668,4.166,10
11.281,-10.228,2.557,0
11.281,-10.228,2.557,10
11.722,-9.653,1.197,10
11.885,-8.839,0.536,0
11.885,-8.839,0.536,10
11.981,-7.949,0.708,1
11.981,-7.949,0.708,10
11.712,-7.154,1.005,9
10.975,-5.985,1.676,10
10.084,-5.277,2.078,0
10.084,-5.277,2.078,10
9.356,-4.96,2.729,0
9.356,-4.96,2.729,10
8.523,-3.744,3.256,10
7.738,-3.246,3.993,10
6.646,-2.863,4.405,10
5.707,-2.643,4.501,10
5.018,-2.901,4.395,1
5.018,-2.901,4.395,10
4.75,-3.007,4.357,9
4.711,-2.968,4.357,1
4.711,-2.968,4.357,10
4.616,-2.882,4.233,9
4.539,-2.892,4.395,0
4.539,-2.892,4.395,10
4.376,-2.767,4.472,0
4.376,-2.767,4.472,10
4.041,-2.47,4.549,2
4.041,-2.47,4.549,10
3.85,-2.288,4.865,8
3.84,-2.26,5.229,10
3.61,-2.126,5.516,10
3.505,-2.097,5.65,1
3.505,-2.097,5.65,10
3.409,-2.212,5.813,9
3.399,-2.461,6.024,0
3.399,-2.461,6.024,10
3.447,-2.806,5.669,10
3.591,-3.275,5.439,0
3.591,-3.275,5.439,10
3.897,-3.897,4.98,3
3.897,-3.897,4.98,10
4.424,-4.462,4.702,7
4.798,-4.673,4.75,0
4.798,-4.673,4.75,10
5.296,-4.367,4.903,0
5.296,-4.367,4.903,10
6.119,-4.357,4.884,10
7.067,-4.558,5.382,10
7.613,-5.104,7.154,10
8.408,-6.799,8.897,0
8.408,-6.799,8.897,10
9.194,-8.916,10.467,10
9.663,-11.32,12.68,1
9.663,-11.32,12.68,10
9.749,-12.613,11.779,9
11.186,-12.842,9.337,10
17.095,-11.617,5.075,9
17.095,-11.617,5.075,10
18.589,-9.701,5.066,2
18.589,-9.701,5.066,10
18.637,-8.265,6.263,9
16.692,-7.834,8.887,10
13.216,-9.366,10.659,0
13.216,-9.366,10.659,10
8.925,-11.253,11.856,4
8.925,-11.253,11.856,10
4.328,-12.306,10.783,7
1.359,-12.469,7.901,10
0.124,-12.182,6.866,9
0.067,-11.262,3.476,0
0.067,-11.262,3.476,10
0.651,-8.801,1.541,0
0.651,-8.801,1.541,10
2.126,-7.441,0.747,0
2.126,-7.441,0.747,10
2.394,-6.014,0.421,10
2.442,-4.759,0.565,0
2.442,-4.759,0.565,10
2.336,-3.83,1.608,1
2.336,-3.83,1.608,10
1.896,-2.47,2.806,6
1.896,-2.47,2.806,10
1.771,-2.336,3.064,3
1.34,-1.963,3.352,1
1.34,-1.963,3.352,10
1.139,-1.695,3.227,9
1.561,-1.819,2.949,2
1.561,-1.819,2.949,10
2.087,-1.819,2.815,0
2.087,-1.819,2.815,10
2.403,-1.637,2.691,4
2.403,-1.637,2.691,10
2.595,-1.57,2.786,7
2.863,-1.34,3.438,0
2.863,-1.34,3.438,10
3.217,-1.225,4.146,9
3.419,-0.948,4.51,8
3.869,-0.861,5.114,0
3.869,-0.861,5.114,10
4.405,-0.909,5.478,1
4.405,-0.909,5.478,10
4.74,-0.976,5.698,9
5.075,-1.158,5.822,0
5.075,-1.158,5.822,10
5.554,-1.474,5.698,1
5.554,-1.474,5.698,10
5.918,-2.202,5.382,1
5.918,-2.202,5.382,10
6.378,-3.055,5.085,10
6.962,-4.252,4.558,7
6.962,-4.252,4.558,10
7.451,-4.913,4.443,2
8.389,-5.698,4.597,10
10.113,-6.378,4.204,7
10.113,-6.378,4.204,10
10.812,-6.129,4.204,6
11.981,-5.746,4.482,7
12.68,-4.692,4.951,9
13.053,-3.917,6.981,10
12.517,-3.648,9.404,0
12.517,-3.648,9.404,10
11.473,-3.38,11.626,0
11.473,-3.38,11.626,10
9.615,-3.83,13.427,1
9.615,-3.83,13.427,10
8.38,-3.859,16.041,1
8.38,-3.859,16.041,10
7.182,-5.554,16.903,9
6.311,-5.899,15.572,0
6.311,-5.899,15.572,10
7.211,-6.809,14.49,1
7.211,-6.809,14.49,10
8.83,-7.958,11.846,1
8.83,-7.958,11.846,10
9.366,-8.83,10.381,8
10.151,-11.205,9.232,1
10.151,-11.205,9.232,10
10.419,-12.737,7.929,1
10.419,-12.737,7.929,10
11.435,-14.509,6.914,7
11.837,-15.007,5.142,1
11.837,-15.007,5.142,10
12.162,-14.605,2.853,0
12.162,-14.605,2.853,10
12.565,-12.996,1.024,9
12.862,-11.511,0.019,10
12.814,-9.739,-0.737,1
12.814,-9.739,-0.737,10
12.316,-8.274,-0.517,9
11.473,-7.355,-0.086,10
9.433,-6.847,0.325,1
9.433,-6.847,0.325,10
7.671,-5.535,1.158,9
6.407,-4.798,1.187,10
4.893,-4.51,1.886,1
4.893,-4.51,1.886,10
4.137,-3.562,2.547,9
3.514,-2.547,3.668,10
3.064,-1.982,4.309,0
3.064,-1.982,4.309,10
2.786,-1.503,4.836,2
2.786,-1.503,4.836,10
2.691,-1.005,5.142,8
2.614,-0.986,5.391,0
2.614,-0.986,5.391,10
2.413,-1.187,5.458,10
2.365,-1.407,5.526,0
2.365,-1.407,5.526,10
2.279,-1.676,5.621,10
2.202,-1.838,5.813,10
2.202,-2.01,5.995,10
2.26,-2.135,6.273,0
2.26,-2.135,6.273,10
2.49,-2.116,6.483,0
2.49,-2.116,6.483,10
3.371,-2.403,7.316,9
3.371,-2.403,7.316,10
3.639,-2.853,7.249,1
3.639,-2.853,7.249,10
3.677,-3.428,6.771,2
3.677,-3.428,6.771,10
3.926,-4.137,6.33,8
4.654,-4.807,6.234,2
4.654,-4.807,6.234,10
4.999,-4.788,6.205,8
6.234,-4.664,5.813,0
6.234,-4.664,5.813,10
7.46,-5.056,6.11,10
8.447,-5.918,7.24,10
9.519,-7.393,8.149,0
9.519,-7.393,8.149,10
10.103,-8.293,9.27,0
10.103,-8.293,9.27,10
11.262,-9.289,9.692,10
12.134,-9.73,8.648,10
13.12,-8.983,7.738,0
13.12,-8.983,7.738,10
15.323,-7.02,7.383,0
15.323,-7.02,7.383,10
17.114,-5.985,7.834,10
17.535,-4.654,8.437,0
17.535,-4.654,8.437,10
16.874,-4.213,9.692,0
16.874,-4.213,9.692,10
15.026,-4.539,10.898,10
12.584,-6.905,11.626,0
12.584,-6.905,11.626,10
10.554,-9.117,10.295,0
10.554,-9.117,10.295,10
8.198,-11.655,9.49,10
6.071,-12.862,8.102,0
6.071,-12.862,8.102,10
4.185,-13.973,6.761,0
4.185,-13.973,6.761,10
2.604,-12.775,5.095,0
2.604,-12.775,5.095,10
2.078,-11.597,4.051,1
2.078,-11.597,4.051,10
1.685,-9.452,3.064,9
1.465,-7.47,3.217,10
0.986,-5.526,3.064,0
0.986,-5.526,3.064,10
0.775,-4.089,2.834,0
0.775,-4.089,2.834,10
0.45,-2.825,3.428,0
0.45,-2.825,3.428,10
0.43,-2.26,3.524,10
0.383,-1.819,3.294,10
0.421,-1.647,2.968,0
0.421,-1.647,2.968,10
0.651,-1.589,2.576,0
0.651,-1.589,2.576,10
1.197,-1.541,2.423,10
2.02,-1.656,2.355,0
2.02,-1.656,2.355,10
2.451,-1.388,2.499,10
2.834,-1.063,2.968,10
3.16,-0.852,3.524,0
3.16,-0.852,3.524,10
3.639,-1.149,4.185,3
3.639,-1.149,4.185,10
3.869,-1.331,4.175,7
4.166,-1.819,4.118,0
4.166,-1.819,4.118,10
4.51,-2.298,4.194,10
4.759,-2.834,3.974,0
4.759,-2.834,3.974,10
5.152,-3.342,3.284,10
5.784,-3.792,2.624,1
5.784,-3.792,2.624,10
6.378,-4.558,1.982,1
6.378,-4.558,1.982,10
7.125,-4.731,1.819,9
7.527,-4.96,1.963,9
7.834,-5.2,2.346,0
7.834,-5.2,2.346,10
8.408,-5.822,3.083,10
9.184,-6.387,4.97,3
9.184,-6.387,4.97,10
9.404,-6.512,6.32,7
9.768,-6.196,7.786,0
9.768,-6.196,7.786,10
10.343,-5.707,8.839,10
10.4,-5.353,10.228,0
10.4,-5.353,10.228,10
10.046,-4.989,11.253,0
10.046,-4.989,11.253,10
9.644,-4.989,12.67,0
9.644,-4.989,12.67,10
9.165,-5.133,13.896,2
9.165,-5.133,13.896,10
8.168,-5.219,14.902,8
7.518,-5.535,15.39,10
7.221,-5.995,15.323,0
7.221,-5.995,15.323,10
7.288,-6.694,14.145,0
7.288,-6.694,14.145,10
7.288,-6.694,14.145,10
7.671,-6.598,12.775,1
7.671,-6.598,12.775,10
8.255,-6.531,11.377,9
8.878,-6.905,10.094,1
8.878,-6.905,10.094,10
9.49,-7.24,9.021,9
9.883,-7.307,7.958,0
9.883,-7.307,7.958,10
10.343,-7.336,7.144,0
10.343,-7.336,7.144,10
10.85,-7.422,6.043,0
10.85,-7.422,6.043,10
11.071,-7.661,5.458,10
11.109,-7.977,5.142,10
10.64,-8.236,4.932,10
10.017,-8.657,4.683,0
10.017,-8.657,4.683,10
9.376,-8.696,4.021,4
9.376,-8.696,4.021,10
9.107,-8.226,3.754,7
8.629,-7.498,2.978,9
8.226,-6.416,2.154,0
8.226,-6.416,2.154,10
8.043,-5.219,1.455,0
8.043,-5.219,1.455,10
7.671,-4.204,0.852,10
7.355,-3.275,1.465,0
7.355,-3.275,1.465,10
6.838,-2.566,2.0,10
6.043,-2.164,2.241,10
5.248,-2.068,2.365,0
5.248,-2.068,2.365,10
4.616,-2.25,2.557,0
4.616,-2.25,2.557,10
4.031,-2.078,2.691,10
3.332,-1.934,2.93,0
3.332,-1.934,2.93,10
2.988,-1.963,3.246,10
2.729,-2.02,3.399,0
2.729,-2.02,3.399,10
2.662,-2.078,3.313,10
2.604,-2.298,3.409,0
2.604,-2.298,3.409,10
2.643,-2.451,3.332,10
2.758,-2.94,3.553,0
2.758,-2.94,3.553,10
3.035,-3.553,3.419,10
3.639,-4.261,3.217,0
3.639,-4.261,3.217,10
4.06,-4.884,3.409,10
4.434,-5.267,3.265,0
4.434,-5.267,3.265,10
4.75,-5.334,2.94,10
5.152,-5.085,2.691,1
5.152,-5.085,2.691,10
5.889,-4.865,2.844,9
6.598,-5.075,3.419,0
6.598,-5.075,3.419,10
7.23,-5.324,4.271,10
7.585,-5.382,4.865,0
7.585,-5.382,4.865,10
8.187,-5.458,5.516,0
8.187,-5.458,5.516,10
8.753,-5.602,6.713,1
8.753,-5.602,6.713,10
9.462,-5.593,7.872,9
9.931,-5.133,8.475,0
9.931,-5.133,8.475,10
10.467,-4.625,9.165,0
10.467,-4.625,9.165,10
11.071,-4.692,10.151,0
11.071,-4.692,10.151,10
11.052,-5.142,11.415,10
10.372,-6.024,11.645,10
9.711,-7.307,10.889,0
9.711,-7.307,10.889,10
9.289,-7.901,9.653,10
9.098,-8.226,7.901,0
9.098,-8.226,7.901,10
9.251,-7.881,6.397,0
9.251,-7.881,6.397,10
9.663,-7.355,5.497,10
10.036,-6.445,5.506,0
10.036,-6.445,5.506,10
