-3.179,4.204,12.708,10
-3.553,4.079,12.297,7
-3.811,4.07,10.946,10
-4.472,4.376,9.787,0
-4.472,4.376,9.787,10
-4.568,4.482,8.293,1
-4.568,4.482,8.293,10
-4.309,4.434,7.69,4
-4.309,4.434,7.69,10
-3.754,4.146,7.747,7
-2.384,3.419,7.91,8
-0.718,2.585,8.187,0
-0.718,2.585,8.187,10
0.632,2.796,8.619,1
0.632,2.796,8.619,10
2.25,2.154,9.127,9
2.25,2.154,9.127,10
2.758,2.039,9.28,0
2.432,1.819,8.629,2
2.432,1.819,8.629,10
2.241,2.154,7.872,9
1.465,2.576,6.426,9
0.22,3.294,5.564,10
-0.296,3.38,5.478,0
-0.296,3.38,5.478,10
-0.756,4.041,6.062,10
-1.187,4.443,6.742,10
-1.12,4.415,7.144,10
-0.727,4.146,6.866,0
-0.727,4.146,6.866,10
-0.526,3.974,6.627,0
-0.526,3.974,6.627,10
-0.306,3.735,6.32,1
-0.306,3.735,6.32,10
-0.229,3.735,6.33,0
-0.229,3.735,6.33,10
-0.143,3.974,6.771,0
-0.143,3.974,6.771,10
-0.105,4.338,7.613,4
-0.105,4.338,7.613,10
0.105,4.97,7.7,5
0.105,4.97,7.7,10
0.402,5.142,7.661,8
0.402,5.142,7.661,10
0.785,5.008,7.671,2
1.245,4.769,7.652,10
1.925,4.453,7.747,0
1.925,4.453,7.747,10
2.298,3.964,7.805,0
2.298,3.964,7.805,10
2.375,3.782,8.187,1
2.375,3.782,8.187,10
2.116,3.61,8.964,9
0.679,4.348,9.941,10
-0.373,4.415,10.592,1
-0.373,4.415,10.592,10
-2.423,6.138,10.87,3
-2.423,6.138,10.87,10
-3.811,7.556,11.444,6
-3.811,7.556,11.444,10
-3.361,8.13,11.396,0
-3.361,8.13,11.396,10
-2.499,8.705,11.138,10
-1.149,8.734,10.391,5
-1.149,8.734,10.391,10
-0.498,8.494,10.247,5
0.996,8.035,9.912,10
0.996,8.035,9.912,10
1.695,7.441,10.237,10
1.982,6.215,12.325,5
1.982,6.215,12.325,10
2.01,5.803,13.159,6
1.8,5.468,15.735,10
1.12,5.248,17.219,9
-2.748,1.685,20.667,1
-2.748,1.685,20.667,10
3.399,5.88,8.198,6
3.399,5.88,8.198,10
1.043,3.639,13.226,3
1.005,2.901,10.659,10
2.25,2.959,7.862,10
1.436,2.968,6.818,10
1.273,2.997,6.263,0
1.273,2.997,6.263,10
1.264,3.055,7.412,0
1.264,3.055,7.412,10
0.804,2.892,8.782,10
0.478,2.786,9.404,10
0.316,2.604,9.567,1
0.316,2.604,9.567,10
0.038,2.47,9.663,9
-0.277,2.298,9.366,4
-0.277,2.298,9.366,10
-0.545,2.394,8.475,7
-0.708,2.49,7.489,9
-0.708,2.557,6.32,10
-0.612,2.576,5.487,10
-0.804,2.777,4.558,5
-0.804,2.777,4.558,10
-0.996,2.93,4.213,5
-1.513,3.62,3.658,1
-1.513,3.62,3.658,10
-1.513,3.62,3.658,10
-1.685,4.041,4.3,9
-1.752,4.242,4.855,1
-1.752,4.242,4.855,10
-1.79,4.424,5.573,9
-1.992,4.702,6.857,10
-1.992,4.702,6.857,10
-1.877,4.903,7.546,10
-1.982,5.066,7.958,9
-1.982,5.066,7.958,10
-2.193,5.229,8.024,1
-2.241,5.679,7.929,1
-2.241,5.679,7.929,10
-2.154,6.043,8.638,9
-1.58,6.177,9.596,10
-0.574,5.88,10.486,0
-0.574,5.88,10.486,10
0.038,6.205,11.664,1
0.038,6.205,11.664,10
0.392,6.598,12.44,3
0.392,6.598,12.44,10
0.44,6.905,12.737,7
0.22,7.077,13.024,9
-2.26,6.838,14.289,0
-2.26,6.838,14.289,10
-3.237,7.412,14.423,1
-3.237,7.412,14.423,10
-4.97,7.853,13.724,0
-4.97,7.853,13.724,10
-6.043,7.68,12.929,9
-6.043,7.316,13.197,10
-4.769,6.972,13.743,10
-3.17,5.688,14.202,1
-3.17,5.688,14.202,10
-2.193,4.75,15.227,9
-1.436,4.194,15.313,10
-1.57,3.687,15.246,10
-2.154,3.38,14.624,0
-2.154,3.38,14.624,10
-2.681,2.691,13.369,10
-3.878,2.585,12.44,0
-3.878,2.585,12.44,10
-4.472,2.681,9.768,1
-4.472,2.681,9.768,10
-5.468,2.0,7.786,9
-6.11,1.781,5.631,0
-6.11,1.781,5.631,10
-5.775,1.417,4.309,10
-4.376,1.992,4.108,0
-4.376,1.992,4.108,10
-2.604,1.704,4.893,0
-2.604,1.704,4.893,10
-0.823,1.388,5.631,1
-0.823,1.388,5.631,10
0.239,2.049,6.847,9
1.139,1.992,7.0,1
1.139,1.992,7.0,10
1.541,2.078,6.608,9
1.139,2.336,5.775,1
1.139,2.336,5.775,10
0.459,2.882,4.941,9
0.057,3.083,4.616,10
-0.239,2.911,4.549,0
-0.239,2.911,4.549,10
-0.603,3.198,4.817,1
-0.603,3.198,4.817,10
-0.833,3.543,5.056,10
-0.881,3.754,5.296,9
-0.603,3.725,5.526,10
-0.354,3.524,5.583,0
-0.354,3.524,5.583,10
-0.162,3.505,5.286,0
-0.162,3.505,5.286,10
0.038,3.917,5.219,10
0.038,3.917,5.219,10
-0.105,3.945,5.928,2
-0.105,3.945,5.928,10
-0.162,4.156,7.087,8
-0.258,4.443,7.805,0
-0.258,4.443,7.805,10
-0.344,4.664,8.456,10
-0.277,4.817,8.983,1
-0.277,4.817,8.983,10
-0.076,5.152,9.232,10
0.469,5.372,9.586,9
1.359,4.491,10.601,0
1.359,4.491,10.601,10
2.279,3.495,11.205,0
2.279,3.495,11.205,10
3.016,2.911,12.316,1
3.016,2.911,12.316,10
3.706,2.288,13.187,9
3.495,2.135,14.653,10
2.729,2.231,15.677,0
2.729,2.231,15.677,10
1.57,3.007,15.917,10
-0.277,3.869,15.792,1
-0.277,3.869,15.792,10
-2.47,4.98,15.227,10
-4.472,7.115,13.398,0
-4.472,7.115,13.398,10
-5.372,8.005,12.622,9
-6.081,9.059,12.507,0
-6.081,9.059,12.507,10
-5.449,9.577,12.517,1
-5.449,9.577,12.517,10
-4.367,10.123,12.488,0
-4.367,10.123,12.488,10
-2.7,9.452,13.168,9
-1.963,8.581,13.676,10
-0.632,7.249,14.135,0
-0.632,7.249,14.135,10
0.057,6.273,14.653,0
0.057,6.273,14.653,10
0.584,4.443,15.409,1
0.584,4.443,15.409,10
0.747,3.486,15.304,1
0.747,3.486,15.304,10
0.593,2.892,14.748,8
0.172,2.576,13.494,0
0.172,2.576,13.494,10
-0.114,2.078,12.68,10
-0.239,2.059,11.952,0
-0.239,2.059,11.952,10
-0.124,2.068,11.301,10
0.057,2.145,10.956,10
0.354,2.25,10.649,0
0.354,2.25,10.649,10
0.89,2.106,10.103,10
1.379,1.743,9.395,0
1.379,1.743,9.395,10
1.867,1.34,8.36,1
1.867,1.34,8.36,10
1.963,1.043,7.594,9
1.925,0.871,6.292,1
1.925,0.871,6.292,10
1.628,1.024,5.248,9
1.216,1.331,4.558,2
1.216,1.331,4.558,10
0.852,1.781,4.185,9
0.488,2.145,4.118,10
0.181,2.317,3.897,9
-0.067,2.365,3.725,1
-0.067,2.365,3.725,10
-0.258,2.413,3.85,9
-0.402,2.518,4.127,0
-0.402,2.518,4.127,10
-0.44,2.834,4.386,1
-0.44,2.834,4.386,10
-0.383,2.968,4.98,9
-0.344,3.064,5.526,10
-0.507,3.323,6.081,5
-0.507,3.323,6.081,10
-0.421,3.428,6.378,5
-0.249,3.639,7.221,0
-0.249,3.639,7.221,10
-0.172,3.859,7.834,10
-0.134,4.089,8.092,0
-0.134,4.089,8.092,10
-0.249,4.29,8.657,10
-0.287,4.711,9.921,6
-0.287,4.711,9.921,10
-0.268,4.759,10.18,4
-0.057,5.2,10.668,1
-0.057,5.2,10.668,10
0.249,5.468,11.138,9
1.034,5.344,11.76,0
1.034,5.344,11.76,10
1.446,5.142,12.459,1
1.446,5.142,12.459,10
1.666,4.874,13.187,1
1.666,4.874,13.187,10
1.608,4.855,13.446,8
1.053,4.769,14.02,0
1.053,4.769,14.02,10
0.488,4.664,14.231,0
0.488,4.664,14.231,10
0.076,4.348,14.384,1
0.076,4.348,14.384,10
-0.325,4.453,14.767,9
-1.407,4.893,14.825,1
-1.407,4.893,14.825,10
-2.317,4.999,14.892,9
-2.394,5.114,15.036,0
-2.394,5.114,15.036,10
-2.365,5.085,15.371,0
-2.365,5.085,15.371,10
-2.403,4.664,15.735,1
-2.403,4.664,15.735,10
-2.499,4.28,15.39,0
-2.499,4.28,15.39,10
-2.595,3.84,14.949,10
-3.112,3.16,13.915,9
-4.012,3.256,12.957,0
-4.012,3.256,12.957,10
-4.683,3.055,11.933,0
-4.683,3.055,11.933,10
-5.181,2.624,10.305,1
-5.181,2.624,10.305,10
-5.612,2.384,8.59,9
-5.315,2.518,7.259,0
-5.315,2.518,7.259,10
-4.462,2.959,6.024,1
-4.462,2.959,6.024,10
-2.719,2.432,6.273,9
-1.417,2.317,6.713,1
-1.417,2.317,6.713,10
-0.105,2.25,7.077,0
-0.105,2.25,7.077,10
0.804,2.48,7.269,9
1.302,2.308,6.914,0
1.302,2.308,6.914,10
1.063,2.413,6.301,10
0.383,2.652,5.535,1
0.383,2.652,5.535,10
0.047,2.834,4.951,9
-0.335,2.672,4.884,10
-0.689,2.949,4.922,0
-0.689,2.949,4.922,10
-0.89,3.342,5.075,10
-1.053,3.591,5.047,1
-1.053,3.591,5.047,10
-0.517,3.524,5.123,9
-0.517,3.524,5.123,10
-0.306,3.514,5.42,10
-0.095,3.601,5.87,10
-0.038,3.811,6.445,1
-0.038,3.811,6.445,10
-0.009,4.223,7.824,9
-0.009,4.223,7.824,10
-0.009,4.462,8.178,10
0.134,4.74,8.494,0
0.134,4.74,8.494,10
0.392,4.932,8.466,1
0.392,4.932,8.466,10
1.015,4.664,8.494,9
1.781,4.357,8.916,10
2.279,3.926,9.28,10
2.681,3.457,9.778,0
2.681,3.457,9.778,10
3.361,2.729,10.63,1
3.361,2.729,10.63,10
3.409,2.604,11.444,9
2.346,2.413,12.239,2
2.346,2.413,12.239,10
2.068,3.083,12.651,8
0.019,3.955,12.929,0
0.019,3.955,12.929,10
-1.685,4.884,12.823,2
-1.685,4.884,12.823,10
-2.681,6.167,12.325,8
-3.476,7.594,12.038,2
-3.476,7.594,12.038,10
-3.859,8.514,12.162,9
-3.39,8.906,12.115,9
-2.48,9.04,12.067,0
-2.48,9.04,12.067,10
-1.359,8.676,12.22,1
-1.359,8.676,12.22,10
-0.373,7.786,12.316,9
0.067,7.355,12.613,1
0.067,7.355,12.613,10
0.747,6.627,13.12,9
1.695,4.932,15.055,0
1.695,4.932,15.055,10
1.015,4.031,17.478,9
1.015,4.031,17.478,10
1.015,4.031,17.478,1
0.421,3.591,17.19,1
0.421,3.591,17.19,10
0.229,2.806,15.965,9
0.344,2.413,14.135,0
0.344,2.413,14.135,10
0.756,2.212,11.76,8
0.756,2.212,11.76,10
1.187,1.867,11.032,2
1.81,1.723,9.596,10
1.81,1.723,9.596,10
2.01,1.723,9.021,0
2.01,1.723,9.021,10
2.174,1.589,8.437,1
2.174,1.589,8.437,10
2.126,1.647,7.987,0
2.126,1.647,7.987,10
1.934,1.676,7.594,9
1.292,1.972,7.163,1
1.292,1.972,7.163,10
0.928,2.164,6.55,9
0.421,2.355,5.851,6
0.421,2.355,5.851,10
0.344,2.365,5.669,5
0.239,2.518,5.085,10
0.124,2.47,4.874,9
-0.028,2.537,4.999,0
-0.028,2.537,4.999,10
-0.306,2.528,5.899,7
-0.306,2.528,5.899,10
-0.306,2.528,5.899,5
-0.488,2.595,6.196,9
-0.766,2.729,6.636,9
-1.082,3.17,6.972,0
-1.082,3.17,6.972,10
-1.216,3.256,7.23,10
-0.948,3.227,7.431,2
-0.948,3.227,7.431,10
-0.699,3.457,7.661,8
-0.555,3.61,8.226,10
-0.536,3.763,8.715,0
-0.536,3.763,8.715,10
-0.277,3.917,9.347,0
-0.277,3.917,9.347,10
0.162,4.491,10.228,1
0.162,4.491,10.228,10
0.957,4.52,11.214,9
1.838,4.166,12.22,0
1.838,4.166,12.22,10
2.375,3.821,12.632,1
2.375,3.821,12.632,10
2.384,3.476,12.9,9
2.298,3.284,13.168,1
2.298,3.284,13.168,10
1.618,3.352,13.57,0
1.618,3.352,13.57,10
0.833,3.974,13.618,10
0.191,4.185,13.216,9
-0.383,4.089,12.45,0
-0.383,4.089,12.45,10
-1.254,4.721,11.023,0
-1.254,4.721,11.023,10
-2.145,5.296,10.132,1
-2.145,5.296,10.132,10
-2.499,5.717,10.496,9
-2.47,6.1,12.507,1
-2.47,6.1,12.507,10
-2.346,5.899,15.294,9
-2.375,5.181,17.909,10
-2.375,4.357,19.681,0
-2.375,4.357,19.681,10
-3.093,3.112,19.776,1
-3.093,3.112,19.776,10
-4.338,2.509,18.541,9
-5.334,1.532,15.141,0
-5.334,1.532,15.141,10
-6.464,1.015,12.967,10
-6.943,1.13,11.435,1
-6.943,1.13,11.435,10
-6.799,1.532,8.312,9
-5.842,1.867,5.822,1
-5.842,1.867,5.822,10
-4.798,2.279,4.673,9
-3.361,2.298,4.242,1
-3.361,2.298,4.242,10
-2.116,2.423,4.798,9
-0.488,2.365,5.075,1
-0.488,2.365,5.075,10
0.517,3.179,5.468,9
1.063,2.901,5.784,1
1.063,2.901,5.784,10
1.35,2.7,5.65,9
1.139,2.691,5.411,7
1.139,2.691,5.411,10
0.881,2.739,5.372,4
0.402,3.045,5.593,1
0.402,3.045,5.593,10
0.363,3.198,5.794,9
0.181,3.256,6.397,1
0.181,3.256,6.397,10
0.153,3.304,6.493,9
0.21,3.495,6.541,0
0.21,3.495,6.541,10
0.162,3.447,6.234,9
0.21,3.419,6.11,3
0.21,3.419,6.11,10
0.22,3.505,6.387,7
0.086,3.399,6.694,0
0.086,3.399,6.694,10
0.0,3.409,7.144,0
0.0,3.409,7.144,10
-0.086,3.275,7.269,1
-0.086,3.275,7.269,10
-0.086,3.466,7.326,9
0.162,3.773,7.661,0
0.162,3.773,7.661,10
0.574,3.821,7.719,10
1.264,3.38,7.747,0
1.264,3.38,7.747,10
1.857,3.026,7.968,1
1.857,3.026,7.968,10
2.212,2.71,8.187,9
2.355,2.739,8.581,10
2.193,2.844,9.452,2
2.193,2.844,9.452,10
1.312,3.524,11.502,3
1.312,3.524,11.502,10
0.919,3.878,12.364,6
0.172,4.223,13.388,9
-0.852,4.089,14.126,1
-0.852,4.089,14.126,10
-1.8,4.558,14.643,9
-2.279,4.75,14.413,1
-2.279,4.75,14.413,10
-2.451,5.123,13.398,9
-2.633,6.119,12.747,10
-2.451,7.115,12.67,10
-2.154,7.661,12.996,1
-2.154,7.661,12.996,10
-1.589,7.834,14.921,9
-1.149,7.738,16.396,1
-1.149,7.738,16.396,10
-0.143,7.853,19.135,0
-0.143,7.853,19.135,10
0.498,7.786,20.648,9
0.593,6.598,20.667,10
0.201,4.577,20.667,0
0.201,4.577,20.667,10
-0.344,2.413,19.987,0
-0.344,2.413,19.987,10
-0.747,0.814,16.453,1
-0.747,0.814,16.453,10
-0.737,-0.162,13.58,9
-0.363,-0.928,11.013,10
-0.114,-1.168,8.561,10
0.373,-0.766,7.422,1
0.373,-0.766,7.422,10
1.101,-0.909,7.096,9
1.369,-0.766,7.795,0
1.369,-0.766,7.795,10
1.369,-0.201,8.801,7
1.369,-0.201,8.801,10
1.369,-0.201,8.801,3
1.168,0.22,8.226,4
1.168,0.22,8.226,10
1.12,0.363,7.891,7
1.053,0.574,7.632,9
0.967,1.082,7.163,10
0.737,1.599,6.675,10
0.45,1.972,6.158,5
0.45,1.972,6.158,10
0.229,2.106,5.985,7
0.057,2.097,5.889,10
0.019,2.126,5.947,9
0.076,2.317,5.88,9
-0.009,2.26,5.909,6
-0.009,2.26,5.909,10
-0.028,2.241,5.889,4
-0.162,2.116,5.928,1
-0.162,2.116,5.928,10
-0.181,2.01,6.244,9
-0.249,1.963,6.732,0
-0.249,1.963,6.732,10
-0.191,1.972,7.412,1
-0.191,1.972,7.412,10
-0.181,2.106,7.929,1
-0.181,2.106,7.929,10
-0.201,2.097,8.657,8
-0.172,2.308,9.692,0
-0.172,2.308,9.692,10
0.019,2.748,10.467,10
0.354,3.553,11.626,3
0.354,3.553,11.626,10
1.101,3.897,13.216,7
1.925,4.223,15.61,1
1.925,4.223,15.61,10
2.0,4.75,17.88,4
2.0,4.75,17.88,10
1.838,4.874,18.1,5
0.919,5.449,18.1,1
0.919,5.449,18.1,10
0.325,5.995,18.005,9
-0.067,5.497,17.88,2
-0.067,5.497,17.88,10
-0.344,5.181,17.765,8
-0.421,5.257,17.344,0
-0.421,5.257,17.344,10
-0.335,4.922,16.961,2
-0.335,4.922,16.961,10
-0.21,4.702,16.683,9
-0.162,4.051,16.233,1
-0.162,4.051,16.233,10
-0.21,3.17,15.61,8
-0.45,2.365,15.045,10
-0.727,1.637,13.733,0
-0.727,1.637,13.733,10
-1.024,0.909,12.546,0
-1.024,0.909,12.546,10
-1.235,0.478,11.157,1
-1.235,0.478,11.157,10
-1.541,0.383,10.419,9
-1.915,0.258,10.142,0
-1.915,0.258,10.142,10
-1.723,0.249,10.64,0
-1.723,0.249,10.64,10
-1.091,0.229,12.421,5
-1.091,0.229,12.421,10
-0.957,0.229,13.024,5
-0.766,0.306,14.04,1
-0.766,0.306,14.04,10
-0.641,0.325,13.953,10
-0.699,0.296,13.331,9
-0.804,0.325,12.44,10
-1.11,0.421,11.052,1
-1.11,0.421,11.052,10
-1.379,0.555,9.941,0
-1.379,0.555,9.941,10
-1.561,0.861,9.05,0
-1.561,0.861,9.05,10
-1.723,1.197,8.715,9
-1.848,1.522,8.667,10
-1.743,1.656,8.552,10
-1.608,1.676,8.312,1
-1.608,1.676,8.312,10
-1.177,1.608,7.853,9
-0.967,1.647,7.632,0
-0.967,1.647,7.632,10
-1.034,1.963,7.537,2
-1.034,1.963,7.537,10
-1.053,2.174,7.451,8
-1.015,2.317,7.269,2
-1.015,2.317,7.269,10
-0.986,2.403,6.981,9
-0.948,2.48,6.531,9
-0.804,2.413,6.043,10
-0.737,2.384,5.717,10
-0.747,2.317,5.277,1
-0.747,2.317,5.277,10
-0.651,2.25,4.941,0
-0.651,2.25,4.941,10
-0.622,2.174,4.692,2
-0.622,2.174,4.692,10
-0.651,2.078,4.654,8
-0.555,2.164,4.616,0
-0.555,2.164,4.616,10
-0.507,2.212,4.711,9
-0.565,2.365,4.98,0
-0.565,2.365,4.98,10
-0.498,2.327,5.209,1
-0.498,2.327,5.209,10
-0.469,2.394,5.382,10
-0.488,2.48,5.286,10
-0.45,2.442,5.008,1
-0.45,2.442,5.008,10
-0.354,2.595,4.836,8
-0.201,2.853,4.913,1
-0.201,2.853,4.913,10
-0.057,3.313,5.114,9
-0.009,3.668,5.583,0
-0.009,3.668,5.583,10
0.019,3.926,6.225,1
0.019,3.926,6.225,10
0.258,4.405,7.067,9
0.411,4.606,7.537,10
0.641,4.683,7.719,10
0.957,4.673,7.786,0
0.957,4.673,7.786,10
1.091,4.654,7.958,10
1.177,4.654,8.062,0
1.177,4.654,8.062,10
1.254,4.625,8.514,0
1.254,4.625,8.514,10
1.283,4.664,9.471,10
0.976,4.893,10.63,4
0.976,4.893,10.63,10
0.842,5.066,11.205,6
0.641,5.813,11.933,10
0.172,6.205,12.632,0
0.172,6.205,12.632,10
-0.057,6.311,12.996,10
-0.105,7.039,13.168,1
-0.105,7.039,13.168,10
-0.076,7.632,13.082,9
-0.086,8.111,13.034,0
-0.086,8.111,13.034,10
-0.229,8.092,12.747,0
-0.229,8.092,12.747,10
-0.162,8.332,12.699,10
-0.153,8.073,12.919,4
-0.153,8.073,12.919,10
0.268,8.37,12.977,6
0.469,8.121,13.091,4
0.469,8.121,13.091,10
0.718,7.546,14.365,6
0.66,7.0,15.467,1
0.66,7.0,15.467,10
0.632,5.363,15.744,4
0.632,5.363,15.744,10
0.593,4.922,15.735,6
0.459,4.146,14.806,10
0.153,3.112,13.235,10
0.047,2.547,11.952,9
-0.009,2.106,10.333,1
-0.009,2.106,10.333,10
0.124,1.857,9.088,0
0.124,1.857,9.088,10
0.459,1.944,8.274,0
0.459,1.944,8.274,10
0.909,1.915,7.862,9
1.407,1.771,7.671,10
1.877,1.695,7.537,0
1.877,1.695,7.537,10
2.049,1.647,6.751,7
2.049,1.647,6.751,10
1.963,1.58,6.416,6
1.637,1.829,5.842,7
1.072,2.059,5.497,10
0.699,2.279,5.315,10
0.373,2.461,5.162,0
0.373,2.461,5.162,10
0.076,2.643,5.229,10
-0.057,2.853,5.2,0
-0.057,2.853,5.2,10
-0.143,2.825,5.229,10
-0.114,2.93,5.296,10
-0.105,3.083,5.593,10
0.028,3.265,5.698,0
0.028,3.265,5.698,10
0.076,3.38,5.995,1
0.076,3.38,5.995,10
0.143,3.61,6.407,9
0.181,3.907,7.202,10
0.095,3.907,7.575,0
0.095,3.907,7.575,10
0.153,4.233,7.958,1
0.153,4.233,7.958,10
0.143,4.539,8.054,0
0.143,4.539,8.054,10
0.105,4.664,8.178,9
0.038,4.941,8.38,10
0.019,5.037,8.791,0
0.019,5.037,8.791,10
0.067,5.344,9.289,0
0.067,5.344,9.289,10
0.067,5.506,9.711,1
0.067,5.506,9.711,10
0.181,5.631,10.257,1
0.181,5.631,10.257,10
0.584,5.822,11.195,8
0.794,5.42,12.402,0
0.794,5.42,12.402,10
0.871,5.267,13.264,0
0.871,5.267,13.264,10
0.785,5.152,14.116,1
0.785,5.152,14.116,10
0.612,5.229,14.461,9
0.363,5.506,14.308,10
0.143,5.822,14.03,10
-0.067,5.784,13.398,2
-0.067,5.784,13.398,10
-0.383,5.88,12.555,9
-1.12,6.426,11.32,9
-1.829,7.067,10.458,10
-2.298,7.316,10.573,10
-2.528,7.307,11.645,0
-2.528,7.307,11.645,10
-2.585,7.374,13.034,1
-2.585,7.374,13.034,10
-2.509,7.0,14.921,9
-2.442,5.947,15.974,1
-2.442,5.947,15.974,10
-2.633,4.759,17.229,10
-3.304,3.763,16.606,0
-3.304,3.763,16.606,10
-4.348,3.035,15.333,10
-5.229,2.0,12.565,9
-6.608,1.312,10.86,10
-6.972,1.158,8.648,1
-6.972,1.158,8.648,10
-6.972,1.331,6.033,0
-6.972,1.331,6.033,10
-5.976,1.474,4.089,1
-5.976,1.474,4.089,10
-4.702,2.174,3.361,8
-3.102,2.116,4.319,10
-2.097,2.231,5.449,0
-2.097,2.231,5.449,10
-0.833,2.221,6.78,1
-0.833,2.221,6.78,10
0.0,2.786,7.403,9
0.44,3.371,7.307,0
0.44,3.371,7.307,10
0.612,3.486,6.79,10
0.373,3.419,5.937,1
0.373,3.419,5.937,10
0.201,3.715,5.353,2
0.201,3.715,5.353,10
0.229,3.85,5.267,7
0.086,3.993,5.353,1
0.086,3.993,5.353,10
-0.038,4.137,5.813,9
-0.229,4.127,6.311,0
-0.229,4.127,6.311,10
-0.488,4.041,6.598,4
-0.488,4.041,6.598,10
-0.383,3.811,6.56,7
-0.316,3.524,6.052,9
-0.354,3.237,5.583,10
-0.335,3.275,5.439,10
-0.277,3.361,5.554,1
-0.277,3.361,5.554,10
-0.268,3.514,5.746,9
-0.258,3.735,6.033,1
-0.258,3.735,6.033,10
-0.21,3.955,6.483,9
-0.057,4.242,7.0,0
-0.057,4.242,7.0,10
0.105,4.3,7.594,0
0.105,4.3,7.594,10
0.344,4.443,7.834,0
0.344,4.443,7.834,10
0.593,4.261,7.987,10
0.708,3.888,8.187,1
0.708,3.888,8.187,10
0.938,3.648,8.312,0
0.938,3.648,8.312,10
0.881,3.447,8.715,9
0.536,3.639,9.519,0
0.536,3.639,9.519,10
0.162,3.869,10.419,1
0.162,3.869,10.419,10
-0.191,3.792,11.32,0
-0.191,3.792,11.32,10
-0.545,4.443,12.383,0
-0.545,4.443,12.383,10
-0.852,5.152,12.546,9
-0.986,6.665,12.287,1
-0.986,6.665,12.287,10
-1.752,7.738,11.76,0
-1.752,7.738,11.76,10
-2.365,8.676,11.339,9
-2.576,9.557,10.783,0
-2.576,9.557,10.783,10
-2.988,10.056,10.582,1
-2.988,10.056,10.582,10
-3.457,10.209,11.444,9
-2.892,9.902,13.254,0
-2.892,9.902,13.254,10
-2.193,9.433,13.245,10
-2.547,8.092,15.227,0
-2.547,8.092,15.227,10
-0.239,6.55,16.807,3
-0.239,6.55,16.807,10
0.239,6.158,17.794,8
0.928,4.118,19.068,6
0.928,4.118,19.068,10
1.426,2.403,19.575,3
1.446,1.369,18.55,0
1.446,1.369,18.55,10
0.392,0.105,15.495,4
0.392,0.105,15.495,10
0.258,-0.114,14.394,7
0.191,-0.363,12.306,2
0.191,-0.363,12.306,10
0.258,-0.134,10.86,7
0.718,0.201,9.155,0
0.718,0.201,9.155,10
0.201,0.632,9.127,7
0.201,0.632,9.127,10
0.201,1.369,9.28,4
0.689,1.857,9.337,10
0.747,2.145,8.753,0
0.747,2.145,8.753,10
0.833,2.183,8.062,9
0.919,2.183,7.307,1
0.919,2.183,7.307,10
0.67,2.241,6.273,10
0.679,2.346,5.277,10
0.45,2.461,4.721,9
0.22,2.767,4.673,10
0.086,2.949,5.181,5
0.086,2.949,5.181,10
0.028,3.007,5.372,7
-0.095,2.901,5.784,8
-0.153,2.758,6.024,1
-0.153,2.758,6.024,10
-0.229,2.643,6.158,9
-0.181,2.604,6.119,10
-0.057,2.7,6.32,6
-0.057,2.7,6.32,10
0.038,2.739,6.407,4
0.114,3.007,6.847,10
0.086,3.15,7.345,1
0.086,3.15,7.345,10
-0.028,3.217,7.738,9
-0.268,3.217,7.929,1
-0.268,3.217,7.929,10
-0.325,3.284,8.073,9
-0.239,3.457,8.312,1
-0.239,3.457,8.312,10
-0.239,3.399,8.485,9
-0.249,3.38,8.935,1
-0.249,3.38,8.935,10
-0.21,3.342,9.921,7
-0.21,3.342,9.921,10
-0.268,3.39,10.917,2
-0.191,3.39,11.933,2
-0.191,3.39,11.933,10
-0.105,3.85,12.785,8
-0.287,4.118,13.379,10
-1.091,4.683,13.81,0
-1.091,4.683,13.81,10
-2.154,5.612,13.475,0
-2.154,5.612,13.475,10
-2.547,6.608,13.561,1
-2.547,6.608,13.561,10
-3.035,7.23,13.781,9
-3.102,7.575,13.704,0
-3.102,7.575,13.704,10
-2.518,7.891,13.408,0
-2.518,7.891,13.408,10
-2.355,8.245,12.919,1
-2.355,8.245,12.919,10
-2.423,7.853,12.68,9
-2.25,7.479,12.555,0
-2.25,7.479,12.555,10
-1.637,7.115,12.411,10
-1.407,6.004,13.091,0
-1.407,6.004,13.091,10
-1.254,4.74,15.026,0
-1.254,4.74,15.026,10
-0.689,2.71,16.386,10
-0.124,1.877,18.321,10
0.411,1.168,19.939,0
0.411,1.168,19.939,10
-0.134,0.316,20.14,10
-2.068,0.153,18.187,0
-2.068,0.153,18.187,10
-4.29,0.641,14.231,1
-4.29,0.641,14.231,10
-5.008,0.986,12.411,9
-5.65,1.35,10.688,10
-6.349,2.087,8.016,0
-6.349,2.087,8.016,10
-5.43,2.94,6.828,5
-5.43,2.94,6.828,10
-4.874,3.62,6.933,5
-3.763,3.601,7.508,10
-2.451,3.102,7.719,0
-2.451,3.102,7.719,10
-1.177,2.509,8.062,0
-1.177,2.509,8.062,10
0.086,2.317,8.092,0
0.086,2.317,8.092,10
1.197,1.752,7.862,0
1.197,1.752,7.862,10
2.078,0.833,6.905,10
2.413,0.45,6.215,0
2.413,0.45,6.215,10
2.853,0.536,5.899,1
2.853,0.536,5.899,10
3.064,1.053,5.535,7
3.064,1.053,5.535,10
2.853,1.398,5.583,3
2.269,2.068,5.411,4
2.269,2.068,5.411,10
2.02,2.298,5.478,6
1.292,2.873,5.554,10
0.67,3.744,5.784,9
0.22,4.031,6.11,0
0.22,4.031,6.11,10
